id,method,fold,f1,rec,pre
RNaseP_Prochlorococcus-NATL1,MxFold2,6,0.5252525252525253,0.5416666666666666,0.5098039215686274
RNaseP_P.aeruginosa,MxFold2,6,0.5660377358490566,0.5405405405405406,0.594059405940594
RNaseP_Mxa1,MxFold2,6,0.6444444444444444,0.651685393258427,0.6373626373626373
RNaseP_E.eschscholtzii-1,MxFold2,6,0.18064516129032257,0.2692307692307692,0.13592233009708737
RNaseP_PS27,MxFold2,6,0.5320197044334977,0.5294117647058824,0.5346534653465347
RNaseP_L.japonicus-IFO15385,MxFold2,6,0.40641711229946526,0.40860215053763443,0.40425531914893614
RNaseP_Dermocarpa-PCC7437,MxFold2,6,0.396039603960396,0.38095238095238093,0.41237113402061853
RNaseP_M.xanthus,MxFold2,6,0.748768472906404,0.7524752475247525,0.7450980392156863
RNaseP_SM-A3862,MxFold2,6,0.6163522012578617,0.620253164556962,0.6125
RNaseP_H.sapiens,MxFold2,6,0.22580645161290322,0.30434782608695654,0.1794871794871795
RNaseP_B.burgdorferi,MxFold2,6,0.38383838383838387,0.36893203883495146,0.4
RNaseP_T.acidophilum,MxFold2,6,0.3657142857142857,0.3516483516483517,0.38095238095238093
RNaseP_P.cultripes,MxFold2,6,0.2773722627737226,0.3877551020408163,0.2159090909090909
RNaseP_H.trapanicum,MxFold2,6,0.5933014354066986,0.5961538461538461,0.5904761904761905
RNaseP_P.acanthamoebae,MxFold2,6,0.45283018867924535,0.45569620253164556,0.45
RNaseP_R.rubrum,MxFold2,6,0.23880597014925375,0.22857142857142856,0.25
RNaseP_C.psittaci-2,MxFold2,6,0.6268656716417911,0.6057692307692307,0.6494845360824743
RNaseP_C.pneumoniae,MxFold2,6,0.6492146596858638,0.6391752577319587,0.6595744680851063
RNaseP_A.tumefaciens,MxFold2,6,0.5887096774193548,0.5488721804511278,0.6347826086956522
RNaseP_Synechococcus-PCC7001,MxFold2,6,0.4041450777202072,0.38235294117647056,0.42857142857142855
RNaseP_G.sulfurreducens,MxFold2,6,0.5089285714285714,0.49137931034482757,0.5277777777777778
RNaseP_H.mobilis,MxFold2,6,0.30107526881720426,0.3076923076923077,0.29473684210526313
RNaseP_T.pallidum,MxFold2,6,0.13658536585365857,0.1346153846153846,0.13861386138613863
RNaseP_P.troglodytes,MxFold2,6,0.1324503311258278,0.18181818181818182,0.10416666666666667
RNaseP_A.salinestris-184,MxFold2,6,0.544378698224852,0.5411764705882353,0.5476190476190477
RNaseP_S.caesia-K200,MxFold2,6,0.607843137254902,0.6019417475728155,0.6138613861386139
RNaseP_S.bikiniensis,MxFold2,6,0.48412698412698413,0.46923076923076923,0.5
RNaseP_M.phosphovorus-JCM9379,MxFold2,6,0.47513812154696133,0.4725274725274725,0.4777777777777778
RNaseP_C.trachomatis-D,MxFold2,6,0.6831275720164608,0.6335877862595419,0.7410714285714286
RNaseP_M.leprae,MxFold2,6,0.5639097744360902,0.5597014925373134,0.5681818181818182
RNaseP_LGA2,MxFold2,6,0.6127167630057804,0.6022727272727273,0.6235294117647059
RNaseP_M.hyopneumoniae,MxFold2,6,0.7338709677419355,0.7054263565891473,0.7647058823529411
RNaseP_C.aurantiacus,MxFold2,6,0.42162162162162165,0.4020618556701031,0.4431818181818182
RNaseP_EM14b-9,MxFold2,6,0.803921568627451,0.7735849056603774,0.8367346938775511
RNaseP_S.malidevorans,MxFold2,6,0.6081081081081081,0.7377049180327869,0.5172413793103449
RNaseP_CPA49,MxFold2,6,0.5853658536585366,0.5555555555555556,0.6185567010309279
RNaseP_S.caesia-K182,MxFold2,6,0.607843137254902,0.6019417475728155,0.6138613861386139
RNaseP_P.furiosus,MxFold2,6,0.30845771144278605,0.3163265306122449,0.30097087378640774
RNaseP_S.equi-g,MxFold2,6,0.5,0.49107142857142855,0.5092592592592593
RNaseP_M.jannaschii,MxFold2,6,0.3916083916083916,0.3835616438356164,0.4
RNaseP_PF101,MxFold2,6,0.7447698744769876,0.7235772357723578,0.7672413793103449
RNaseP_Synechococcus-PCC6717,MxFold2,6,0.3855421686746988,0.38095238095238093,0.3902439024390244
RNaseP_S.globosus,MxFold2,6,0.6588235294117646,0.6746987951807228,0.6436781609195402
RNaseP_Synechocystis-PCC6803,MxFold2,6,0.4322344322344322,0.42142857142857143,0.44360902255639095
RNaseP_Prochlorococcus-PAC1B,MxFold2,6,0.5136612021857924,0.5,0.5280898876404494
RNaseP_B.bufo,MxFold2,6,0.22826086956521738,0.375,0.1640625
RNaseP_EM14b-11,MxFold2,6,0.6564102564102564,0.6464646464646465,0.6666666666666666
RNaseP_ESH30-3,MxFold2,6,0.688888888888889,0.6739130434782609,0.7045454545454546
RNaseP_ESH46a-1,MxFold2,6,0.6037735849056604,0.5853658536585366,0.6233766233766234
RNaseP_Onchorhynchus-2,MxFold2,6,0.04109589041095891,0.061224489795918366,0.030927835051546393
RNaseP_H.chlorum-partial,MxFold2,6,0.34782608695652173,0.4,0.3076923076923077
RNaseP_P.mississippiensis,MxFold2,6,0.5309734513274337,0.5769230769230769,0.4918032786885246
RNaseP_SLC,MxFold2,6,0.30894308943089427,0.3114754098360656,0.3064516129032258
RNaseP_A.ferrooxidans-g,MxFold2,6,0.5,0.48598130841121495,0.5148514851485149
RNaseP_S.aureus,MxFold2,6,0.3240223463687151,0.3372093023255814,0.3118279569892473
RNaseP_A.eutrophus,MxFold2,6,0.3981481481481482,0.39090909090909093,0.4056603773584906
RNaseP_S.viridis-K197,MxFold2,6,0.34285714285714286,0.34951456310679613,0.3364485981308411
RNaseP_PS33,MxFold2,6,0.6666666666666667,0.6333333333333333,0.7037037037037037
RNaseP_S.fibuligera,MxFold2,6,0.6229508196721311,0.7916666666666666,0.5135135135135135
RNaseP_LGA8,MxFold2,6,0.6051282051282051,0.5673076923076923,0.6483516483516484
RNaseP_S.viridis-K191,MxFold2,6,0.34285714285714286,0.34951456310679613,0.3364485981308411
RNaseP_C.psittaci,MxFold2,6,0.62,0.5961538461538461,0.6458333333333334
RNaseP_E.agglomerulans,MxFold2,6,0.6115702479338844,0.6016260162601627,0.6218487394957983
RNaseP_S.cyanea-K168T,MxFold2,6,0.5523809523809524,0.5686274509803921,0.5370370370370371
RNaseP_SM-A03,MxFold2,6,0.42780748663101603,0.43956043956043955,0.4166666666666667
RNaseP_SM-A2237,MxFold2,6,0.6628571428571428,0.651685393258427,0.6744186046511628
RNaseP_N.gregoryi,MxFold2,6,0.42953020134228187,0.4266666666666667,0.43243243243243246
RNaseP_T.thermophilus,MxFold2,6,0.4462809917355372,0.43902439024390244,0.453781512605042
RNaseP_P.furiosus-2,MxFold2,6,0.233502538071066,0.23469387755102042,0.23232323232323232
RNaseP_P.maris,MxFold2,6,0.6560846560846562,0.6595744680851063,0.6526315789473685
RNaseP_S.polymorpha,MxFold2,6,0.39263803680981596,0.4,0.3855421686746988
RNaseP_LGW23,MxFold2,6,0.3553299492385787,0.35,0.36082474226804123
RNaseP_CPA56,MxFold2,6,0.5363128491620112,0.5333333333333333,0.5393258426966292
RNaseP_M.tuberculosis-g,MxFold2,6,0.37681159420289856,0.3851851851851852,0.36879432624113473
RNaseP_SM2,MxFold2,6,0.29268292682926833,0.2823529411764706,0.3037974683544304
RNaseP_P.pygmaeus,MxFold2,6,0.13333333333333333,0.19230769230769232,0.10204081632653061
RNaseP_S.viridis-K73T,MxFold2,6,0.34285714285714286,0.34951456310679613,0.3364485981308411
RNaseP_SM-A1417,MxFold2,6,0.6127167630057804,0.6091954022988506,0.6162790697674418
RNaseP_E.eschscholtzii-2,MxFold2,6,0.178343949044586,0.27450980392156865,0.1320754716981132
RNaseP_SM-A5888,MxFold2,6,0.5630252100840337,0.5677966101694916,0.5583333333333333
RNaseP_SM-A1519,MxFold2,6,0.5780346820809248,0.5813953488372093,0.5747126436781609
RNaseP_SM-A04,MxFold2,6,0.522167487684729,0.5408163265306123,0.5047619047619047
RNaseP_E.coli-g,MxFold2,6,0.4615384615384615,0.4426229508196721,0.48214285714285715
RNaseP_S.castellii,MxFold2,6,0.430939226519337,0.4642857142857143,0.4020618556701031
RNaseP_M.luteus,MxFold2,6,0.6464646464646465,0.6597938144329897,0.6336633663366337
RNaseP_CPA61,MxFold2,6,0.6181818181818182,0.6296296296296297,0.6071428571428571
RNaseP_S.carlsbergensis,MxFold2,6,0.6262626262626263,0.6739130434782609,0.5849056603773585
RNaseP_ESH167E,MxFold2,6,0.6257668711656442,0.6,0.6538461538461539
RNaseP_S.liquefaciens,MxFold2,6,0.35928143712574856,0.3409090909090909,0.379746835443038
RNaseP_C.limicola,MxFold2,6,0.16521739130434782,0.1532258064516129,0.1792452830188679
RNaseP_SMB-A5,MxFold2,6,0.4268292682926829,0.4069767441860465,0.44871794871794873
RNaseP_SM-A6296,MxFold2,6,0.6300000000000001,0.6428571428571429,0.6176470588235294
RNaseP_M.thermoautotrphicumMarb,MxFold2,6,0.2483660130718954,0.2289156626506024,0.2714285714285714
RNaseP_C.pneumoniae-AR39,MxFold2,6,0.516949152542373,0.48412698412698413,0.5545454545454546
RNaseP_C.pecorum-IPA,MxFold2,6,0.359375,0.32857142857142857,0.39655172413793105
RNaseP_Nostoc-PCC7107,MxFold2,6,0.44144144144144143,0.4117647058823529,0.47572815533980584
RNaseP_SM-A2033,MxFold2,6,0.5802469135802469,0.5662650602409639,0.5949367088607594
RNaseP_CPB70,MxFold2,6,0.4824120603015075,0.48484848484848486,0.48
RNaseP_A.obstetricans,MxFold2,6,0.160427807486631,0.2542372881355932,0.1171875
RNaseP_B.subtilis-g,MxFold2,6,0.46296296296296297,0.44642857142857145,0.4807692307692308
RNaseP_Onchorhynchus-1,MxFold2,6,0.0410958904109589,0.057692307692307696,0.031914893617021274
RNaseP_CPB86,MxFold2,6,0.5465116279069767,0.5465116279069767,0.5465116279069767
RNaseP_Anabaena-PCC7120,MxFold2,6,0.6271777003484321,0.6040268456375839,0.6521739130434783
RNaseP_vHge3-5,MxFold2,6,0.64,0.6037735849056604,0.6808510638297872
RNaseP_LGB5,MxFold2,6,0.5903614457831325,0.5975609756097561,0.5833333333333334
RNaseP_S.bovis,MxFold2,6,0.4971098265895954,0.5375,0.46236559139784944
RNaseP_M.pneumoniae,MxFold2,6,0.5294117647058824,0.48214285714285715,0.5869565217391305
RNaseP_PS6,MxFold2,6,0.3280423280423281,0.3333333333333333,0.3229166666666667
RNaseP_Nostoc-PCC7413,MxFold2,6,0.38738738738738737,0.36752136752136755,0.4095238095238095
RNaseP_SM-A1012,MxFold2,6,0.7414634146341463,0.7307692307692307,0.7524752475247525
RNaseP_P.purpurea-chloroplast,MxFold2,6,0.29090909090909084,0.2831858407079646,0.29906542056074764
RNaseP_PS1,MxFold2,6,0.37696335078534027,0.3956043956043956,0.36
RNaseP_P126,MxFold2,6,0.4880952380952381,0.4880952380952381,0.4880952380952381
RNaseP_C.tepidum,MxFold2,6,0.5213675213675213,0.488,0.5596330275229358
RNaseP_H.influenza,MxFold2,6,0.3127962085308057,0.2972972972972973,0.33
RNaseP_Prochlorococcus-NATL2,MxFold2,6,0.45652173913043476,0.4772727272727273,0.4375
RNaseP_Nostoc-PCC6705,MxFold2,6,0.5579399141630901,0.5241935483870968,0.5963302752293578
RNaseP_SM-A07,MxFold2,6,0.3977272727272727,0.4268292682926829,0.3723404255319149
RNaseP_T.celerAL1-2,MxFold2,6,0.2639593908629442,0.26804123711340205,0.26
RNaseP_C.crescentus,MxFold2,6,0.23868312757201648,0.23015873015873015,0.24786324786324787
RNaseP_SM-A1113,MxFold2,6,0.5031446540880503,0.49382716049382713,0.5128205128205128
RNaseP_SM-A2539,MxFold2,6,0.2441860465116279,0.22340425531914893,0.2692307692307692
RNaseP_L.acidophilus,MxFold2,6,0.4277456647398844,0.45121951219512196,0.4065934065934066
RNaseP_S.epidermidis,MxFold2,6,0.48401826484018273,0.4774774774774775,0.49074074074074076
RNaseP_F.yabuuchiae,MxFold2,6,0.5111111111111112,0.45544554455445546,0.5822784810126582
RNaseP_B.subtilis,MxFold2,6,0.46296296296296297,0.44642857142857145,0.4807692307692308
RNaseP_CPB80,MxFold2,6,0.5465116279069767,0.5465116279069767,0.5465116279069767
RNaseP_CPB149,MxFold2,6,0.33333333333333337,0.3108108108108108,0.359375
RNaseP_S.mutans,MxFold2,6,0.5114155251141552,0.49557522123893805,0.5283018867924528
RNaseP_SM-A2946,MxFold2,6,0.6285714285714286,0.6043956043956044,0.6547619047619048
RNaseP_Synechococcus-MINOS1,MxFold2,6,0.23170731707317074,0.24050632911392406,0.2235294117647059
RNaseP_SM-A2743,MxFold2,6,0.6051282051282051,0.5959595959595959,0.6145833333333334
RNaseP_R.norvegicus,MxFold2,6,0.13008130081300812,0.1951219512195122,0.0975609756097561
RNaseP_E.eschsholtzii,MxFold2,6,0.20915032679738563,0.2962962962962963,0.16161616161616163
RNaseP_D.radiodurans,MxFold2,6,0.2635135135135135,0.2582781456953642,0.2689655172413793
RNaseP_SM-A4977,MxFold2,6,0.5829145728643216,0.5858585858585859,0.58
RNaseP_N.gonnorhoeae,MxFold2,6,0.46829268292682924,0.4444444444444444,0.4948453608247423
RNaseP_ESH7-16,MxFold2,6,0.46236559139784944,0.46236559139784944,0.46236559139784944
RNaseP_S.unisporus,MxFold2,6,0.7704918032786885,0.9591836734693877,0.6438356164383562
RNaseP_D.vulgaris,MxFold2,6,0.5925925925925926,0.5565217391304348,0.6336633663366337
RNaseP_SL1-1,MxFold2,6,0.04651162790697674,0.04838709677419355,0.04477611940298507
RNaseP_CPA63,MxFold2,6,0.6170212765957447,0.6236559139784946,0.6105263157894737
RNaseP_C.acetobutylicum,MxFold2,6,0.43654822335025384,0.41346153846153844,0.46236559139784944
RNaseP_Nocardiodes-ATCC39419,MxFold2,6,0.5052631578947369,0.5106382978723404,0.5
RNaseP_S.negevensis,MxFold2,6,0.359375,0.32857142857142857,0.39655172413793105
RNaseP_CPB69,MxFold2,6,0.542713567839196,0.5242718446601942,0.5625
RNaseP_Onchorhynchus-sp-2,MxFold2,6,0.0,0.0,0.0
RNaseP_SM-A3254,MxFold2,6,0.4479166666666667,0.4479166666666667,0.4479166666666667
RNaseP_N.europaea,MxFold2,6,0.3875,0.36904761904761907,0.40789473684210525
RNaseP_A.vinlandii-CA,MxFold2,6,0.5325443786982248,0.5294117647058824,0.5357142857142857
RNaseP_CPB139,MxFold2,6,0.5465116279069767,0.5465116279069767,0.5465116279069767
RNaseP_B.calamita,MxFold2,6,0.07329842931937174,0.125,0.05185185185185185
RNaseP_A.macrocytogenes123,MxFold2,6,0.6198830409356725,0.6235294117647059,0.6162790697674418
RNaseP_ESH210B,MxFold2,6,0.6703296703296703,0.6354166666666666,0.7093023255813954
RNaseP_CPB75,MxFold2,6,0.5930232558139535,0.5930232558139535,0.5930232558139535
RNaseP_WB3,MxFold2,6,0.562874251497006,0.5529411764705883,0.573170731707317
RNaseP_LGA6,MxFold2,6,0.6116504854368932,0.63,0.5943396226415094
RNaseP_UK5,MxFold2,6,0.4482758620689655,0.4588235294117647,0.43820224719101125
RNaseP_S.typhimurium,MxFold2,6,0.5175438596491229,0.48760330578512395,0.5514018691588785
RNaseP_S.japonicus,MxFold2,6,0.6081081081081081,0.7377049180327869,0.5172413793103449
RNaseP_SM-A1932,MxFold2,6,0.5964912280701754,0.5730337078651685,0.6219512195121951
RNaseP_SM-A3048,MxFold2,6,0.5324675324675324,0.5466666666666666,0.5189873417721519
RNaseP_Y.pestis,MxFold2,6,0.4690265486725664,0.4380165289256198,0.5047619047619047
RNaseP_C.testosteroni,MxFold2,6,0.6216216216216216,0.5974025974025974,0.647887323943662
RNaseP_C.difficile,MxFold2,6,0.3541666666666667,0.3333333333333333,0.37777777777777777
RNaseP_S.faciem,MxFold2,6,0.40718562874251496,0.3953488372093023,0.41975308641975306
RNaseP_B.pertussis,MxFold2,6,0.7970479704797048,0.782608695652174,0.8120300751879699
RNaseP_PS4,MxFold2,6,0.6097560975609756,0.5952380952380952,0.625
RNaseP_D.jeanneae,MxFold2,6,0.22222222222222227,0.35,0.16279069767441862
RNaseP_M.vannielli,MxFold2,6,0.3064516129032258,0.2923076923076923,0.3220338983050847
RNaseP_P.azotoformans,MxFold2,6,0.39759036144578314,0.39285714285714285,0.4024390243902439
RNaseP_CPB74,MxFold2,6,0.4678362573099415,0.47058823529411764,0.46511627906976744
RNaseP_S.diastaticus,MxFold2,6,0.6176470588235293,0.6631578947368421,0.5779816513761468
RNaseP_S.pastorianus,MxFold2,6,0.6294416243654822,0.6739130434782609,0.5904761904761905
RNaseP_M.bovis,MxFold2,6,0.3409090909090909,0.3435114503816794,0.3383458646616541
RNaseP_B.thetaiotaomicron,MxFold2,6,0.5118483412322276,0.46956521739130436,0.5625
RNaseP_S.solfataricus-P2,MxFold2,6,0.25142857142857145,0.25,0.25287356321839083
RNaseP_ESH17b-7,MxFold2,6,0.38509316770186336,0.37349397590361444,0.3974358974358974
RNaseP_SM-A3355,MxFold2,6,0.40236686390532544,0.38202247191011235,0.425
RNaseP_LGB27,MxFold2,6,0.5979381443298969,0.5576923076923077,0.6444444444444445
RNaseP_SMB-B2,MxFold2,6,0.3451776649746193,0.3469387755102041,0.3434343434343434
RNaseP_PS24,MxFold2,6,0.5991561181434599,0.6396396396396397,0.5634920634920635
RNaseP_SMB-B1,MxFold2,6,0.5797101449275363,0.5714285714285714,0.5882352941176471
RNaseP_F.mortiferum,MxFold2,6,0.5,0.4625,0.5441176470588235
RNaseP_M.thermoautotrophicumDH-2,MxFold2,6,0.3522012578616352,0.3333333333333333,0.37333333333333335
RNaseP_P131,MxFold2,6,0.5697674418604651,0.5568181818181818,0.5833333333333334
RNaseP_E.thermomarinus,MxFold2,6,0.7487684729064039,0.76,0.7378640776699029
RNaseP_A.ambivalens,MxFold2,6,0.7801418439716311,0.7534246575342466,0.8088235294117647
RNaseP_T.maritima-g,MxFold2,6,0.5953488372093022,0.5925925925925926,0.5981308411214953
RNaseP_LGW113,MxFold2,6,0.5416666666666667,0.5652173913043478,0.52
RNaseP_C.muridarum-g,MxFold2,6,0.5508474576271186,0.52,0.5855855855855856
RNaseP_LGW116,MxFold2,6,0.5876777251184834,0.5961538461538461,0.5794392523364486
RNaseP_A.erythreum,MxFold2,6,0.25906735751295334,0.26595744680851063,0.25252525252525254
RNaseP_C.hydrogenoformans,MxFold2,6,0.6666666666666666,0.638095238095238,0.6979166666666666
RNaseP_LGA10,MxFold2,6,0.5357142857142857,0.4891304347826087,0.5921052631578947
RNaseP_M.fermentans,MxFold2,6,0.4276729559748428,0.38636363636363635,0.4788732394366197
RNaseP_N.fulvus-JCM3335,MxFold2,6,0.3862068965517241,0.3684210526315789,0.4057971014492754
RNaseP_C.trachomatis-2,MxFold2,6,0.6831275720164608,0.6335877862595419,0.7410714285714286
RNaseP_Z.bailii,MxFold2,6,0.597938144329897,0.7631578947368421,0.4915254237288136
RNaseP_P.strasburgensis,MxFold2,6,0.3267326732673267,0.34375,0.3113207547169811
RNaseP_Synechocystis-PCC6308,MxFold2,6,0.5348837209302325,0.5168539325842697,0.5542168674698795
RNaseP_H.aurantiacus,MxFold2,6,0.27027027027027023,0.2604166666666667,0.2808988764044944
RNaseP_T.commune,MxFold2,6,0.7070707070707071,0.6862745098039216,0.7291666666666666
RNaseP_M.barkeri,MxFold2,6,0.23529411764705882,0.21621621621621623,0.25806451612903225
RNaseP_T.littoralis,MxFold2,6,0.3980582524271845,0.422680412371134,0.3761467889908257
RNaseP_Prochlorococcus-TATL2-2,MxFold2,6,0.4378698224852071,0.42528735632183906,0.45121951219512196
RNaseP_M.genitalium,MxFold2,6,0.4727272727272727,0.4482758620689655,0.5
RNaseP_W.fluorescens,MxFold2,6,0.7200000000000001,0.9,0.6
RNaseP_C.opuntiae,MxFold2,6,0.5918367346938775,0.7073170731707317,0.5087719298245614
RNaseP_M.thermolithotrophicus,MxFold2,6,0.5714285714285714,0.5714285714285714,0.5714285714285714
RNaseP_A.pernix,MxFold2,6,0.4541062801932368,0.4563106796116505,0.4519230769230769
RNaseP_ESH20b-1,MxFold2,6,0.5625,0.5487804878048781,0.5769230769230769
RNaseP_H.pylori-J99,MxFold2,6,0.4945054945054946,0.4787234042553192,0.5113636363636364
RNaseP_ESH212C,MxFold2,6,0.4060913705583757,0.39215686274509803,0.42105263157894735
RNaseP_Anabaena-ATCC29413,MxFold2,6,0.47787610619469023,0.453781512605042,0.5046728971962616
RNaseP_H.morrhuae,MxFold2,6,0.5586206896551724,0.5625,0.5547945205479452
RNaseP_S.azurea-K161T,MxFold2,6,0.607843137254902,0.6019417475728155,0.6138613861386139
RNaseP_M.maripaludus,MxFold2,6,0.6829268292682927,0.6461538461538462,0.7241379310344828
RNaseP_A.telluris,MxFold2,6,0.34065934065934067,0.5254237288135594,0.25203252032520324
RNaseP_P.stutzeri,MxFold2,6,0.631578947368421,0.6352941176470588,0.627906976744186
RNaseP_M.thermoautotrophicumDH-g,MxFold2,6,0.4662576687116564,0.4523809523809524,0.4810126582278481
RNaseP_N.jensenii,MxFold2,6,0.27322404371584696,0.26595744680851063,0.2808988764044944
RNaseP_SM-A5179,MxFold2,6,0.443298969072165,0.43434343434343436,0.45263157894736844
RNaseP_H.pylori-48K,MxFold2,6,0.5193370165745855,0.5,0.5402298850574713
RNaseP_S.pyogenes,MxFold2,6,0.41409691629955947,0.41964285714285715,0.40869565217391307
RNaseP_PS22,MxFold2,6,0.6315789473684211,0.6428571428571429,0.6206896551724138
RNaseP_E1B,MxFold2,6,0.0,0.0,0.0
RNaseP_B.halodurans,MxFold2,6,0.4291845493562232,0.42016806722689076,0.43859649122807015
RNaseP_B.bronchiseptica,MxFold2,6,0.7246376811594203,0.78125,0.6756756756756757
RNaseP_P.marinus-2,MxFold2,6,0.6386554621848739,0.6333333333333333,0.6440677966101694
RNaseP_S.cerevisiae,MxFold2,6,0.5273631840796019,0.5760869565217391,0.48623853211009177
RNaseP_Synechococcus-PCC7003,MxFold2,6,0.2857142857142857,0.2839506172839506,0.2875
RNaseP_Z.florentinus,MxFold2,6,0.27272727272727276,0.36,0.21951219512195122
RNaseP_ESH21b-4,MxFold2,6,0.6012269938650308,0.5833333333333334,0.620253164556962
